,year,doy,FAPAR,FAPARstd
640,2014,113,0.3325454545454546,0.07018181818181819
641,2014,121,0.486094674556213,0.07224852071005917
642,2014,129,0.4401775147928994,0.06905325443786983
643,2014,137,0.6848214285714286,0.07708333333333334
644,2014,145,0.8336686390532545,0.07331360946745562
645,2014,153,0.847810650887574,0.058757396449704145
646,2014,161,0.828,0.07222222222222223
647,2014,169,0.8482068965517242,0.049379310344827586
648,2014,177,0.8078787878787879,0.023333333333333334
649,2014,185,0.8127941176470589,0.060147058823529415
650,2014,193,0.8162773722627737,0.06087591240875913
651,2014,201,0.7474626865671643,0.043731343283582094
652,2014,209,0.7240789473684212,0.0625
653,2014,217,0.7938970588235295,0.04463235294117647
654,2014,225,0.7885148514851485,0.06524752475247525
655,2014,233,0.8641830065359477,0.04202614379084967
656,2014,241,0.8960946745562131,0.036331360946745564
657,2014,249,0.903491124260355,0.037928994082840235
658,2014,257,0.8412804878048781,0.04951219512195122
659,2014,265,0.8198224852071005,0.06769230769230769
660,2014,273,0.7277439024390244,0.07658536585365854
661,2014,281,0.6338461538461538,0.07124260355029587
662,2014,289,0.5239285714285715,0.07148809523809524
663,2014,297,0.4436686390532545,0.05082840236686391
664,2014,305,0.4186390532544379,0.042603550295857995
665,2014,313,0.4643195266272189,0.061952662721893495
666,2014,321,0.39933734939759036,0.0605421686746988
667,2014,329,0.41651315789473686,0.05467105263157895
668,2014,337,0.3842553191489362,0.050851063829787234
669,2014,345,0.25120253164556966,0.015506329113924052
670,2014,353,0.36853658536585365,0.03951219512195122
671,2014,361,0.38851351351351354,0.05418918918918919
672,2015,001,0.3947222222222222,0.0642361111111111
673,2015,009,0.37752066115702476,0.05214876033057851
674,2015,017,0.44526315789473686,0.06503759398496241
675,2015,025,0.3738410596026491,0.0690728476821192
676,2015,033,0.33039999999999997,0.0444
677,2015,041,0.4169047619047619,0.06476190476190477
678,2015,049,0.4191463414634146,0.07097560975609757
679,2015,057,0.3995161290322581,0.06040322580645161
680,2015,065,0.3954545454545455,0.06463636363636364
681,2015,073,0.34543689320388354,0.05427184466019418
682,2015,081,0.37644628099173555,0.06611570247933884
683,2015,089,0.33123711340206186,0.058969072164948455
684,2015,097,0.36055944055944056,0.05811188811188811
685,2015,105,0.3922485207100592,0.06461538461538462
686,2015,113,0.43644970414201184,0.07071005917159764
687,2015,121,0.46165680473372783,0.07159763313609467
688,2015,129,0.6626035502958579,0.08153846153846153
689,2015,137,0.8387425149700599,0.05
690,2015,145,0.5408823529411765,0.06470588235294118
691,2015,153,0.8651234567901235,0.05191358024691359
692,2015,161,0.8693396226415095,0.04471698113207547
693,2015,169,0.8707741935483871,0.0467741935483871
694,2015,177,0.8939583333333333,0.023541666666666666
695,2015,185,0.6893600000000001,0.06216
696,2015,193,0.8311904761904763,0.05476190476190476
697,2015,201,0.6674626865671642,0.0782089552238806
698,2015,209,0.8130434782608695,0.026304347826086958
699,2015,217,0.5654054054054054,0.03675675675675676
700,2015,225,0.8834883720930233,0.03852713178294574
701,2015,233,0.74,0.049038461538461545
702,2015,241,0.9124260355029585,0.029112426035502962
703,2015,249,0.895421686746988,0.03993975903614458
704,2015,257,0.9048214285714287,0.03517857142857143
705,2015,265,0.8923076923076922,0.04692307692307693
706,2015,273,0.850119760479042,0.07706586826347304
707,2015,281,0.772189349112426,0.07887573964497041
708,2015,289,0.5791071428571428,0.06815476190476191
709,2015,297,0.5336094674556213,0.07100591715976332
710,2015,305,0.5074556213017752,0.0650887573964497
711,2015,313,0.41633136094674555,0.052662721893491124
712,2015,321,0.4704733727810651,0.0557396449704142
713,2015,329,0.4040236686390533,0.05218934911242603
714,2015,337,0.4487573964497042,0.051597633136094674
715,2015,345,0.3289349112426036,0.047751479289940835
716,2015,353,0.40964071856287426,0.04203592814371257
717,2015,361,0.3920245398773006,0.06202453987730062
718,2016,001,0.4033783783783784,0.05912162162162162
719,2016,009,0.28418032786885244,0.04073770491803279
720,2016,017,0.38074829931972787,0.05360544217687074
721,2016,025,0.34085889570552147,0.05233128834355829
722,2016,033,0.27682758620689657,0.018551724137931033
723,2016,041,0.4126388888888889,0.06875
724,2016,057,0.43184210526315786,0.07324561403508772
725,2016,065,0.42451127819548873,0.06714285714285714
726,2016,073,0.45621301775147927,0.07082840236686391
727,2016,081,0.475207100591716,0.07508875739644971
728,2016,089,0.3582142857142857,0.05803571428571429
729,2016,097,0.4959171597633136,0.07390532544378699
730,2016,105,0.4704733727810651,0.07224852071005917
731,2016,113,0.48431952662721894,0.07106508875739645
732,2016,121,0.45781065088757394,0.06928994082840237
733,2016,129,0.5073964497041421,0.07319526627218935
734,2016,137,0.7590532544378698,0.08532544378698224
735,2016,145,0.7450887573964496,0.08662721893491124
736,2016,153,0.788961038961039,0.056623376623376624
737,2016,161,0.8008602150537635,0.04666666666666667
738,2016,169,0.8649112426035503,0.05952662721893491
739,2016,177,0.8231884057971014,0.03304347826086956
740,2016,185,0.7769148936170213,0.07648936170212765
741,2016,193,0.8532558139534884,0.041976744186046515
742,2016,201,0.804710743801653,0.05785123966942149
743,2016,209,0.8076744186046512,0.03744186046511628
744,2016,217,0.8590625000000001,0.0565
745,2016,225,0.8253846153846154,0.023230769230769232
746,2016,233,0.8923622047244095,0.036535433070866145
747,2016,241,0.8759171597633136,0.047751479289940835
748,2016,249,0.9017283950617284,0.030987654320987656
749,2016,257,0.9034319526627219,0.03479289940828403
750,2016,265,0.8797041420118343,0.05550295857988166
751,2016,273,0.8632934131736526,0.06730538922155689
752,2016,281,0.7292215568862276,0.07431137724550899
753,2016,289,0.4824852071005918,0.05911242603550296
754,2016,297,0.44220858895705517,0.05312883435582823
755,2016,305,0.48349112426035507,0.06118343195266272
756,2016,313,0.4575739644970414,0.057692307692307696
757,2016,321,0.4829585798816568,0.05680473372781065
758,2016,329,0.4283030303030303,0.054424242424242424
759,2016,337,0.33831168831168834,0.04409090909090909
760,2016,345,0.3810625,0.0539375
761,2016,353,0.4514393939393939,0.06227272727272728
762,2016,361,0.38840425531914896,0.06957446808510638
763,2017,001,0.40551724137931033,0.064
764,2017,009,0.41386206896551725,0.05717241379310345
765,2017,017,0.2903603603603604,0.06792792792792793
766,2017,025,0.40412213740458014,0.06251908396946565
767,2017,033,0.3004081632653061,0.02217687074829932
768,2017,041,0.32057377049180324,0.04352459016393443
769,2017,049,0.34791304347826085,0.04982608695652174
770,2017,057,0.38903846153846156,0.05903846153846154
771,2017,065,0.4097857142857143,0.06992857142857144
772,2017,073,0.3668382352941177,0.06735294117647059
773,2017,081,0.30795620437956206,0.059635036496350366
774,2017,089,0.31563492063492066,0.07015873015873016
775,2017,097,0.34187919463087246,0.05718120805369128
776,2017,105,0.37293750000000003,0.063625
777,2017,113,0.4615060240963855,0.06993975903614458
778,2017,121,0.4735502958579882,0.06905325443786983
