,year,doy,FAPAR,FAPARstd
438,2009,337,0.17466666666666666,0.059000000000000004
439,2009,345,0.41285714285714287,0.06928571428571428
440,2009,353,0.4955813953488372,0.07093023255813954
441,2009,361,0.45,0.059333333333333335
442,2010,001,0.40166666666666667,0.059444444444444446
443,2010,009,0.35625,0.035
444,2010,017,0.3441935483870968,0.04806451612903226
445,2010,025,0.23428571428571426,0.06
446,2010,033,0.33909090909090905,0.05
447,2010,041,,
448,2010,049,0.27,0.0
449,2010,057,0.2511111111111111,0.06833333333333333
450,2010,065,0.41904761904761906,0.07261904761904762
451,2010,073,0.46418604651162787,0.07441860465116279
452,2010,081,0.4618604651162791,0.07232558139534884
453,2010,089,0.4872093023255814,0.06976744186046512
454,2010,097,0.4951162790697674,0.0758139534883721
455,2010,105,0.49674418604651166,0.07372093023255814
456,2010,113,0.5155813953488372,0.06465116279069767
457,2010,121,0.61875,0.06875
458,2010,129,0.5863157894736842,0.06710526315789474
459,2010,137,0.7406976744186047,0.07558139534883722
460,2010,145,0.8127906976744186,0.06302325581395349
461,2010,153,0.6618181818181819,0.035454545454545454
462,2010,161,0.8003125,0.051562500000000004
463,2010,169,0.8142857142857143,0.062285714285714285
464,2010,177,0.8391428571428571,0.04142857142857143
465,2010,185,0.887,0.032
466,2010,193,0.8326086956521739,0.04869565217391305
467,2010,201,0.74625,0.05458333333333333
468,2010,209,0.8216666666666668,0.03833333333333334
469,2010,217,0.7894285714285714,0.05971428571428572
470,2010,225,0.8508823529411765,0.041176470588235294
471,2010,233,0.7163636363636364,0.04863636363636364
472,2010,241,0.8995000000000001,0.03775
473,2010,249,0.7770270270270271,0.0472972972972973
474,2010,257,0.5977142857142858,0.06028571428571428
475,2010,265,0.7204651162790698,0.06627906976744187
476,2010,273,0.7371052631578948,0.07526315789473684
477,2010,281,0.7304651162790698,0.07232558139534884
478,2010,289,0.6744186046511628,0.06930232558139535
479,2010,297,0.5044186046511628,0.07418604651162791
480,2010,305,0.5383720930232558,0.06906976744186047
481,2010,313,0.5306976744186046,0.06906976744186047
482,2010,321,0.4374418604651163,0.07139534883720931
483,2010,329,0.5013953488372093,0.0644186046511628
484,2010,337,0.4424390243902439,0.06829268292682927
485,2010,345,0.3993333333333333,0.054000000000000006
486,2010,353,0.185,0.0
487,2010,361,0.09,0.0
488,2011,001,0.36615384615384616,0.06153846153846154
489,2011,009,,
490,2011,017,0.265,0.045
491,2011,025,0.34,0.07
492,2011,033,0.3983333333333334,0.04
493,2011,041,0.3433333333333334,0.07333333333333333
494,2011,049,0.34,0.059393939393939395
495,2011,057,0.07,0.0
496,2011,065,0.07,0.0
497,2011,073,0.3311904761904762,0.07952380952380952
498,2011,081,0.2783333333333333,0.05095238095238095
499,2011,089,0.37581395348837215,0.06465116279069767
500,2011,097,0.2795348837209302,0.06558139534883721
501,2011,105,0.40820512820512816,0.06794871794871794
502,2011,113,0.28674418604651164,0.0658139534883721
503,2011,121,0.4864102564102564,0.06871794871794872
504,2011,129,0.48581395348837214,0.0772093023255814
505,2011,137,0.711219512195122,0.06487804878048781
506,2011,145,0.825952380952381,0.058333333333333334
507,2011,153,0.8445,0.05525000000000001
508,2011,161,0.7787999999999999,0.0564
509,2011,169,0.6669444444444445,0.0663888888888889
510,2011,177,0.812,0.06175
511,2011,185,0.8133333333333334,0.04487179487179487
512,2011,193,0.8363414634146342,0.05682926829268292
513,2011,201,0.7137209302325581,0.07116279069767442
514,2011,209,0.7048484848484848,0.056363636363636366
515,2011,217,0.8510714285714286,0.0325
516,2011,225,0.6581818181818181,0.04575757575757576
517,2011,233,0.7873333333333333,0.036000000000000004
518,2011,241,0.8823529411764706,0.030882352941176472
519,2011,249,0.7495,0.059500000000000004
520,2011,257,0.7517073170731707,0.058780487804878045
521,2011,265,0.8352380952380952,0.06476190476190477
522,2011,273,0.7811627906976745,0.07674418604651163
523,2011,281,0.7367441860465117,0.07232558139534884
524,2011,289,0.5403125,0.0553125
525,2011,297,0.18083333333333332,0.04166666666666667
526,2011,305,0.5427906976744187,0.07302325581395348
527,2011,313,0.39743589743589747,0.050512820512820515
528,2011,321,0.4990697674418605,0.06372093023255813
529,2011,329,0.4653488372093023,0.07162790697674419
530,2011,337,0.35790697674418603,0.05046511627906977
531,2011,345,0.4713953488372093,0.06488372093023256
532,2011,353,0.1709090909090909,0.04363636363636363
533,2011,361,0.0945,0.004
534,2012,001,0.4764285714285715,0.06690476190476191
535,2012,009,0.4925581395348837,0.05604651162790698
536,2012,017,,
537,2012,025,0.22,0.035
538,2012,033,0.5160465116279069,0.0658139534883721
539,2012,041,0.3711764705882353,0.05941176470588236
540,2012,049,0.4746511627906977,0.07837209302325582
541,2012,057,0.42604651162790697,0.07465116279069768
542,2012,065,0.48395348837209307,0.06953488372093024
543,2012,073,0.47581395348837213,0.07302325581395348
544,2012,081,0.48837209302325585,0.06976744186046512
545,2012,089,0.47651162790697676,0.06488372093023256
546,2012,097,0.44953488372093026,0.07069767441860465
547,2012,105,0.5102325581395349,0.06720930232558141
548,2012,113,0.44976744186046513,0.07395348837209302
549,2012,121,0.5518604651162791,0.07325581395348837
550,2012,129,0.71,0.07767441860465116
551,2012,137,0.7532558139534884,0.06465116279069767
552,2012,145,0.82425,0.051
553,2012,153,0.68875,0.0609375
554,2012,161,0.7907894736842106,0.06184210526315789
555,2012,169,0.8497222222222223,0.050555555555555555
556,2012,177,0.8553658536585366,0.0475609756097561
557,2012,185,0.8205714285714286,0.06342857142857143
558,2012,193,0.8520512820512821,0.046410256410256416
559,2012,201,0.7955813953488372,0.06930232558139535
560,2012,209,0.764390243902439,0.06219512195121952
561,2012,217,0.8079999999999999,0.042
562,2012,225,0.6332500000000001,0.04650000000000001
563,2012,233,0.8655555555555556,0.04333333333333333
564,2012,241,0.8864285714285715,0.03976190476190476
565,2012,249,0.7746153846153847,0.050256410256410255
566,2012,257,0.8538095238095238,0.055714285714285716
567,2012,265,0.7951162790697675,0.0686046511627907
568,2012,273,0.6465116279069767,0.07255813953488371
569,2012,281,0.67625,0.067
570,2012,289,0.5958139534883722,0.07209302325581396
571,2012,297,0.35829268292682925,0.03951219512195122
572,2012,305,0.44976744186046513,0.05465116279069768
573,2012,313,0.4702325581395349,0.07534883720930233
574,2012,321,0.5341860465116279,0.06790697674418604
575,2012,329,0.44790697674418606,0.06790697674418604
576,2012,337,0.23651162790697677,0.08674418604651163
577,2012,345,0.5088372093023256,0.06465116279069767
578,2012,353,0.38487804878048776,0.042439024390243905
579,2012,361,0.18,0.09
580,2013,001,0.18,0.09
581,2013,009,0.32953488372093026,0.042558139534883715
582,2013,017,0.40162790697674416,0.05372093023255814
583,2013,025,0.31461538461538463,0.058076923076923075
584,2013,033,0.33,0.07
585,2013,041,0.2325,0.083125
586,2013,049,0.3166666666666667,0.025833333333333337
587,2013,057,,
588,2013,065,0.19,0.043
589,2013,073,0.309375,0.0559375
590,2013,081,0.135,0.03875
591,2013,089,0.4225581395348837,0.06255813953488372
592,2013,097,0.4372093023255814,0.0658139534883721
593,2013,105,0.42441860465116277,0.061395348837209304
594,2013,113,0.44790697674418606,0.07767441860465116
595,2013,121,0.5162790697674419,0.07488372093023256
596,2013,129,0.5930232558139535,0.07488372093023256
597,2013,137,0.708529411764706,0.06117647058823529
598,2013,145,0.7623255813953489,0.07325581395348837
599,2013,153,0.8266666666666668,0.05111111111111111
600,2013,161,0.6730434782608695,0.07739130434782608
601,2013,169,0.8492857142857143,0.04476190476190477
602,2013,177,0.734642857142857,0.06535714285714286
603,2013,185,0.71,0.06310344827586208
604,2013,193,0.8726829268292683,0.033658536585365856
605,2013,201,0.8502564102564102,0.05435897435897436
606,2013,209,0.725625,0.06
607,2013,217,0.8567647058823529,0.041176470588235294
608,2013,225,0.8397142857142857,0.04342857142857143
609,2013,233,0.8737837837837837,0.04378378378378378
610,2013,241,0.8439024390243902,0.046585365853658536
611,2013,249,0.8896774193548387,0.0467741935483871
612,2013,257,0.8476923076923077,0.057435897435897436
613,2013,265,0.7909302325581394,0.08
614,2013,273,0.716046511627907,0.06906976744186047
615,2013,281,0.754186046511628,0.0658139534883721
616,2013,289,0.6876744186046512,0.06837209302325581
617,2013,297,0.6560465116279071,0.07
618,2013,305,0.530952380952381,0.05952380952380953
619,2013,313,0.5627906976744186,0.06465116279069767
620,2013,321,0.3897674418604651,0.060930232558139535
621,2013,329,0.27,0.0
622,2013,337,0.5035714285714286,0.060476190476190475
623,2013,345,0.23875000000000002,0.059687500000000004
624,2013,353,0.225,0.0
625,2013,361,0.3559375,0.05375
626,2014,001,0.37961538461538463,0.06615384615384615
627,2014,009,0.2479310344827586,0.013793103448275864
628,2014,017,0.31,0.06333333333333332
629,2014,025,0.34875,0.05375
630,2014,033,0.275,0.058333333333333334
631,2014,041,,
632,2014,049,,
633,2014,057,0.26,0.046
634,2014,065,0.25894736842105265,0.08263157894736843
635,2014,073,0.23771428571428574,0.036571428571428574
636,2014,081,0.1768421052631579,0.05947368421052632
637,2014,089,0.4023255813953488,0.07488372093023256
638,2014,097,0.4276744186046512,0.07372093023255814
639,2014,105,0.43046511627906975,0.06837209302325581
640,2014,113,0.4038095238095238,0.075
641,2014,121,0.3867441860465117,0.06534883720930233
642,2014,129,0.41717948717948716,0.06717948717948719
643,2014,137,0.5925581395348837,0.0772093023255814
644,2014,145,0.7395348837209302,0.07418604651162791
645,2014,153,0.6813636363636364,0.049090909090909095
646,2014,161,0.8013157894736843,0.057368421052631575
647,2014,169,0.8300000000000001,0.05461538461538462
648,2014,177,0.8325,0.0525
649,2014,185,0.8583783783783784,0.04243243243243243
650,2014,193,0.8115384615384617,0.04730769230769231
651,2014,201,0.8548148148148148,0.04925925925925926
652,2014,209,0.7996969696969697,0.03484848484848485
653,2014,217,0.8526470588235294,0.053823529411764715
654,2014,225,0.8803333333333333,0.04333333333333333
655,2014,233,0.8634210526315789,0.04447368421052632
656,2014,241,0.8880645161290324,0.03967741935483871
657,2014,249,0.8717647058823529,0.04352941176470588
658,2014,257,0.878,0.0525
659,2014,265,0.8590000000000001,0.0555
660,2014,273,0.6431250000000001,0.0646875
661,2014,281,0.7823255813953489,0.06976744186046512
662,2014,289,0.6123255813953489,0.07139534883720931
663,2014,297,0.46558139534883725,0.06837209302325581
664,2014,305,0.54,0.07
